JJ_density	VBG_density	RB_density
28.57142857142857	14.285714285714285	0.0
5.263157894736842	0.0	0.0
11.76470588235294	0.0	11.76470588235294
18.75	12.5	0.0
11.76470588235294	5.88235294117647	0.0
5.88235294117647	0.0	0.0
0.0	6.666666666666667	0.0
18.181818181818183	0.0	0.0
15.384615384615383	0.0	0.0
22.22222222222222	0.0	0.0
13.333333333333334	0.0	0.0
5.555555555555555	0.0	0.0
9.090909090909092	0.0	0.0
10.0	10.0	0.0
21.73913043478261	4.3478260869565215	0.0
15.384615384615383	0.0	7.6923076923076925
42.85714285714285	0.0	0.0
14.285714285714285	0.0	4.761904761904762
20.0	10.0	0.0
11.11111111111111	0.0	0.0
12.5	0.0	0.0
11.11111111111111	0.0	0.0
5.88235294117647	0.0	0.0
16.666666666666664	0.0	0.0
14.285714285714285	4.761904761904762	0.0
11.11111111111111	0.0	5.555555555555555
14.285714285714285	7.142857142857142	0.0
6.666666666666667	0.0	0.0
7.6923076923076925	0.0	0.0
26.08695652173913	0.0	4.3478260869565215
25.0	0.0	0.0
8.695652173913043	0.0	4.3478260869565215
17.391304347826086	8.695652173913043	0.0
25.0	0.0	8.333333333333332
14.285714285714285	0.0	7.142857142857142
5.263157894736842	10.526315789473683	0.0
18.75	0.0	0.0
0.0	6.25	6.25
23.07692307692308	7.6923076923076925	0.0
8.333333333333332	0.0	0.0
37.5	0.0	12.5
9.090909090909092	4.545454545454546	0.0
8.333333333333332	0.0	0.0
23.07692307692308	0.0	0.0
8.333333333333332	0.0	0.0
10.0	0.0	0.0
15.384615384615383	0.0	0.0
7.142857142857142	0.0	0.0
12.5	6.25	0.0
5.263157894736842	5.263157894736842	0.0
3.571428571428571	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
13.333333333333334	0.0	0.0
11.11111111111111	0.0	0.0
13.333333333333334	0.0	3.333333333333333
20.0	6.666666666666667	0.0
15.789473684210526	5.263157894736842	0.0
7.6923076923076925	3.8461538461538463	3.8461538461538463
0.0	0.0	9.090909090909092
16.666666666666664	0.0	0.0
18.75	6.25	6.25
0.0	0.0	0.0
22.22222222222222	0.0	0.0
13.79310344827586	0.0	0.0
14.285714285714285	4.761904761904762	0.0
11.11111111111111	5.555555555555555	0.0
37.5	0.0	0.0
7.6923076923076925	0.0	0.0
8.333333333333332	0.0	0.0
22.22222222222222	0.0	0.0
4.545454545454546	0.0	4.545454545454546
4.166666666666666	0.0	0.0
7.142857142857142	7.142857142857142	7.142857142857142
0.0	0.0	0.0
0.0	0.0	0.0
22.22222222222222	0.0	0.0
23.07692307692308	0.0	0.0
12.5	0.0	0.0
7.142857142857142	0.0	7.142857142857142
17.647058823529413	5.88235294117647	0.0
5.263157894736842	0.0	0.0
7.6923076923076925	0.0	0.0
10.526315789473683	0.0	5.263157894736842
12.5	0.0	0.0
33.33333333333333	16.666666666666664	0.0
13.333333333333334	0.0	6.666666666666667
7.142857142857142	0.0	0.0
0.0	0.0	0.0
13.333333333333334	6.666666666666667	6.666666666666667
0.0	0.0	10.0
7.6923076923076925	7.6923076923076925	0.0
14.285714285714285	0.0	0.0
14.285714285714285	7.142857142857142	0.0
18.181818181818183	0.0	0.0
15.384615384615383	0.0	0.0
0.0	0.0	7.6923076923076925
3.8461538461538463	0.0	0.0
12.903225806451612	0.0	6.451612903225806
20.0	0.0	0.0
0.0	0.0	0.0
7.142857142857142	0.0	0.0
20.0	0.0	0.0
11.11111111111111	0.0	0.0
9.090909090909092	0.0	0.0
11.76470588235294	0.0	5.88235294117647
5.263157894736842	0.0	0.0
7.6923076923076925	0.0	0.0
0.0	0.0	0.0
0.0	0.0	6.25
8.333333333333332	8.333333333333332	0.0
7.142857142857142	0.0	0.0
30.0	0.0	0.0
20.0	0.0	0.0
21.428571428571427	0.0	14.285714285714285
11.11111111111111	0.0	0.0
0.0	0.0	22.22222222222222
16.666666666666664	0.0	0.0
0.0	0.0	18.181818181818183
10.0	0.0	10.0
10.0	0.0	10.0
12.5	6.25	6.25
6.25	6.25	12.5
11.11111111111111	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
7.6923076923076925	7.6923076923076925	7.6923076923076925
8.333333333333332	0.0	0.0
18.181818181818183	0.0	9.090909090909092
4.3478260869565215	4.3478260869565215	0.0
20.0	10.0	0.0
13.333333333333334	0.0	13.333333333333334
26.666666666666668	0.0	0.0
16.666666666666664	0.0	0.0
6.666666666666667	0.0	0.0
17.647058823529413	0.0	0.0
7.142857142857142	0.0	0.0
18.181818181818183	0.0	9.090909090909092
4.3478260869565215	8.695652173913043	0.0
28.57142857142857	0.0	14.285714285714285
0.0	0.0	0.0
12.5	6.25	6.25
0.0	11.11111111111111	0.0
0.0	0.0	0.0
11.76470588235294	5.88235294117647	0.0
7.6923076923076925	7.6923076923076925	7.6923076923076925
18.181818181818183	9.090909090909092	0.0
30.0	0.0	0.0
4.3478260869565215	4.3478260869565215	0.0
4.3478260869565215	0.0	4.3478260869565215
8.333333333333332	0.0	0.0
7.142857142857142	0.0	3.571428571428571
5.555555555555555	0.0	0.0
7.142857142857142	7.142857142857142	0.0
15.384615384615383	7.6923076923076925	0.0
18.181818181818183	0.0	0.0
11.11111111111111	0.0	0.0
16.666666666666664	5.555555555555555	0.0
5.88235294117647	5.88235294117647	0.0
0.0	12.5	0.0
25.0	0.0	0.0
11.11111111111111	0.0	0.0
9.090909090909092	0.0	0.0
13.333333333333334	6.666666666666667	0.0
14.285714285714285	0.0	0.0
20.0	8.0	0.0
5.88235294117647	5.88235294117647	0.0
0.0	8.333333333333332	0.0
13.79310344827586	0.0	3.4482758620689653
11.11111111111111	0.0	0.0
4.761904761904762	4.761904761904762	4.761904761904762
37.5	0.0	0.0
17.391304347826086	4.3478260869565215	4.3478260869565215
11.11111111111111	0.0	0.0
18.75	6.25	0.0
11.11111111111111	0.0	11.11111111111111
4.545454545454546	0.0	9.090909090909092
9.523809523809524	0.0	0.0
16.666666666666664	0.0	8.333333333333332
11.11111111111111	0.0	11.11111111111111
7.6923076923076925	3.8461538461538463	3.8461538461538463
0.0	0.0	15.384615384615383
12.5	0.0	0.0
4.761904761904762	0.0	4.761904761904762
20.0	0.0	0.0
8.0	4.0	0.0
27.27272727272727	0.0	0.0
16.666666666666664	0.0	0.0
16.666666666666664	5.555555555555555	0.0
8.333333333333332	0.0	0.0
20.0	0.0	13.333333333333334
18.181818181818183	0.0	18.181818181818183
8.333333333333332	0.0	0.0
20.0	0.0	0.0
21.428571428571427	7.142857142857142	7.142857142857142
20.0	0.0	0.0
0.0	0.0	0.0
8.333333333333332	8.333333333333332	8.333333333333332
5.0	0.0	5.0
27.27272727272727	0.0	0.0
10.0	0.0	10.0
8.0	0.0	0.0
12.5	0.0	6.25
15.789473684210526	0.0	5.263157894736842
11.11111111111111	0.0	0.0
12.5	4.166666666666666	4.166666666666666
7.6923076923076925	0.0	0.0
13.333333333333334	6.666666666666667	0.0
0.0	0.0	0.0
0.0	0.0	0.0
12.5	0.0	6.25
0.0	0.0	0.0
9.090909090909092	0.0	0.0
27.27272727272727	0.0	0.0
20.0	0.0	0.0
0.0	0.0	8.333333333333332
12.5	6.25	6.25
10.0	0.0	10.0
18.181818181818183	0.0	0.0
0.0	0.0	0.0
18.181818181818183	0.0	0.0
11.76470588235294	0.0	11.76470588235294
8.333333333333332	0.0	0.0
4.3478260869565215	4.3478260869565215	0.0
22.22222222222222	0.0	11.11111111111111
0.0	0.0	0.0
7.6923076923076925	0.0	0.0
10.0	10.0	0.0
13.333333333333334	0.0	0.0
11.11111111111111	11.11111111111111	0.0
11.538461538461538	0.0	0.0
11.11111111111111	0.0	0.0
16.666666666666664	0.0	0.0
7.6923076923076925	0.0	7.6923076923076925
15.384615384615383	0.0	0.0
9.523809523809524	0.0	0.0
9.090909090909092	9.090909090909092	0.0
33.33333333333333	0.0	16.666666666666664
18.181818181818183	0.0	0.0
18.181818181818183	0.0	0.0
9.090909090909092	9.090909090909092	0.0
7.6923076923076925	0.0	7.6923076923076925
7.6923076923076925	0.0	0.0
8.333333333333332	0.0	0.0
26.666666666666668	0.0	0.0
25.0	0.0	0.0
10.0	0.0	0.0
25.0	0.0	0.0
18.181818181818183	0.0	9.090909090909092
15.384615384615383	0.0	15.384615384615383
33.33333333333333	0.0	0.0
22.22222222222222	0.0	0.0
15.384615384615383	7.6923076923076925	0.0
7.6923076923076925	0.0	0.0
21.052631578947366	0.0	0.0
5.555555555555555	0.0	11.11111111111111
6.666666666666667	0.0	0.0
8.333333333333332	0.0	0.0
5.88235294117647	0.0	0.0
4.166666666666666	0.0	4.166666666666666
10.0	0.0	0.0
0.0	0.0	7.142857142857142
5.0	0.0	5.0
11.538461538461538	3.8461538461538463	3.8461538461538463
21.428571428571427	0.0	0.0
5.0	0.0	0.0
20.0	0.0	10.0
0.0	0.0	7.6923076923076925
6.25	6.25	0.0
12.5	0.0	0.0
0.0	16.666666666666664	0.0
11.11111111111111	0.0	0.0
16.666666666666664	0.0	8.333333333333332
15.0	0.0	5.0
21.428571428571427	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
6.666666666666667	6.666666666666667	0.0
0.0	0.0	0.0
0.0	0.0	0.0
18.181818181818183	0.0	0.0
15.384615384615383	0.0	0.0
15.384615384615383	0.0	0.0
15.0	0.0	5.0
20.0	0.0	0.0
0.0	0.0	0.0
2.941176470588235	0.0	5.88235294117647
13.333333333333334	0.0	2.2222222222222223
0.0	6.25	0.0
10.526315789473683	0.0	15.789473684210526
4.0	4.0	4.0
15.789473684210526	5.263157894736842	0.0
0.0	0.0	0.0
10.0	0.0	0.0
0.0	0.0	0.0
20.0	10.0	0.0
20.0	0.0	0.0
10.714285714285714	3.571428571428571	0.0
4.166666666666666	0.0	0.0
6.666666666666667	0.0	0.0
0.0	0.0	0.0
18.181818181818183	0.0	0.0
6.666666666666667	0.0	0.0
0.0	0.0	0.0
9.090909090909092	9.090909090909092	0.0
22.22222222222222	0.0	0.0
12.5	0.0	0.0
18.181818181818183	0.0	0.0
25.925925925925924	3.7037037037037033	11.11111111111111
22.22222222222222	0.0	0.0
15.384615384615383	0.0	0.0
9.523809523809524	4.761904761904762	0.0
8.333333333333332	0.0	0.0
12.5	0.0	0.0
25.0	0.0	0.0
0.0	9.090909090909092	0.0
0.0	0.0	0.0
20.0	0.0	0.0
16.666666666666664	0.0	0.0
25.0	12.5	0.0
15.384615384615383	7.6923076923076925	0.0
10.0	0.0	0.0
8.333333333333332	0.0	0.0
20.0	3.333333333333333	3.333333333333333
0.0	8.333333333333332	0.0
23.809523809523807	0.0	9.523809523809524
8.333333333333332	0.0	0.0
0.0	7.142857142857142	14.285714285714285
16.666666666666664	0.0	0.0
21.052631578947366	0.0	5.263157894736842
30.0	10.0	0.0
0.0	0.0	0.0
16.666666666666664	0.0	0.0
18.181818181818183	0.0	0.0
17.647058823529413	11.76470588235294	0.0
25.0	0.0	0.0
22.727272727272727	4.545454545454546	0.0
13.333333333333334	0.0	0.0
0.0	0.0	0.0
5.555555555555555	5.555555555555555	0.0
10.0	0.0	0.0
16.666666666666664	0.0	0.0
10.0	0.0	0.0
12.5	0.0	12.5
4.545454545454546	0.0	0.0
0.0	0.0	11.11111111111111
11.11111111111111	0.0	0.0
18.75	0.0	0.0
25.0	8.333333333333332	0.0
11.11111111111111	0.0	0.0
0.0	0.0	0.0
31.25	0.0	6.25
5.88235294117647	0.0	0.0
12.5	0.0	0.0
27.27272727272727	0.0	0.0
18.181818181818183	0.0	0.0
9.090909090909092	0.0	0.0
6.25	0.0	6.25
13.333333333333334	0.0	6.666666666666667
14.285714285714285	7.142857142857142	0.0
8.333333333333332	0.0	0.0
18.181818181818183	0.0	0.0
8.333333333333332	0.0	0.0
7.6923076923076925	0.0	0.0
8.0	4.0	0.0
8.333333333333332	0.0	0.0
20.0	10.0	0.0
21.428571428571427	0.0	0.0
19.047619047619047	0.0	0.0
0.0	0.0	6.666666666666667
25.0	0.0	0.0
6.25	6.25	0.0
9.523809523809524	4.761904761904762	0.0
7.6923076923076925	0.0	0.0
18.181818181818183	0.0	0.0
20.0	0.0	0.0
30.76923076923077	0.0	0.0
35.714285714285715	0.0	0.0
7.142857142857142	0.0	7.142857142857142
10.0	0.0	0.0
7.6923076923076925	7.6923076923076925	0.0
0.0	0.0	0.0
5.88235294117647	0.0	0.0
20.0	6.666666666666667	0.0
0.0	11.11111111111111	0.0
30.0	10.0	0.0
4.761904761904762	0.0	0.0
10.0	0.0	0.0
30.0	0.0	10.0
10.0	0.0	10.0
10.0	0.0	0.0
0.0	0.0	0.0
16.666666666666664	0.0	0.0
23.07692307692308	0.0	0.0
9.090909090909092	0.0	9.090909090909092
23.33333333333333	6.666666666666667	0.0
11.428571428571429	0.0	2.857142857142857
8.333333333333332	0.0	0.0
7.6923076923076925	3.8461538461538463	0.0
20.0	0.0	0.0
7.142857142857142	0.0	0.0
30.0	0.0	0.0
11.11111111111111	0.0	0.0
23.07692307692308	0.0	15.384615384615383
5.263157894736842	15.789473684210526	5.263157894736842
15.789473684210526	0.0	0.0
25.0	8.333333333333332	0.0
11.11111111111111	0.0	0.0
18.181818181818183	0.0	0.0
3.7037037037037033	3.7037037037037033	0.0
12.5	0.0	0.0
4.761904761904762	0.0	4.761904761904762
15.789473684210526	5.263157894736842	0.0
16.666666666666664	8.333333333333332	0.0
29.03225806451613	0.0	0.0
25.0	8.333333333333332	0.0
14.285714285714285	0.0	0.0
25.0	0.0	6.25
4.761904761904762	0.0	4.761904761904762
7.6923076923076925	0.0	7.6923076923076925
26.666666666666668	0.0	0.0
18.181818181818183	0.0	4.545454545454546
13.333333333333334	6.666666666666667	20.0
11.11111111111111	11.11111111111111	0.0
15.384615384615383	0.0	0.0
10.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	5.555555555555555
21.052631578947366	0.0	0.0
10.0	0.0	0.0
12.5	0.0	0.0
11.11111111111111	0.0	0.0
36.36363636363637	0.0	0.0
11.11111111111111	0.0	0.0
10.0	0.0	0.0
37.5	0.0	0.0
14.285714285714285	0.0	7.142857142857142
42.85714285714285	0.0	0.0
8.333333333333332	0.0	0.0
11.11111111111111	0.0	0.0
9.090909090909092	0.0	18.181818181818183
14.285714285714285	0.0	0.0
11.11111111111111	0.0	0.0
0.0	14.285714285714285	0.0
0.0	0.0	0.0
5.263157894736842	0.0	5.263157894736842
8.333333333333332	0.0	0.0
12.5	0.0	0.0
16.666666666666664	0.0	5.555555555555555
0.0	0.0	8.333333333333332
7.142857142857142	7.142857142857142	7.142857142857142
4.545454545454546	0.0	4.545454545454546
15.0	5.0	0.0
25.0	8.333333333333332	0.0
7.6923076923076925	0.0	0.0
11.11111111111111	0.0	11.11111111111111
13.636363636363637	0.0	0.0
13.043478260869565	0.0	2.1739130434782608
30.76923076923077	0.0	0.0
11.11111111111111	11.11111111111111	0.0
21.428571428571427	7.142857142857142	7.142857142857142
22.22222222222222	0.0	0.0
5.88235294117647	5.88235294117647	0.0
0.0	0.0	0.0
33.33333333333333	0.0	22.22222222222222
10.0	0.0	10.0
0.0	0.0	0.0
3.571428571428571	0.0	3.571428571428571
7.6923076923076925	7.6923076923076925	0.0
15.384615384615383	0.0	0.0
16.0	0.0	4.0
13.043478260869565	4.3478260869565215	0.0
16.666666666666664	8.333333333333332	0.0
13.636363636363637	0.0	0.0
17.647058823529413	0.0	0.0
15.0	0.0	5.0
0.0	0.0	0.0
0.0	0.0	5.263157894736842
10.0	0.0	0.0
10.0	0.0	0.0
4.3478260869565215	8.695652173913043	4.3478260869565215
18.75	0.0	0.0
27.27272727272727	0.0	0.0
21.428571428571427	0.0	7.142857142857142
37.5	12.5	0.0
5.88235294117647	0.0	0.0
15.384615384615383	7.6923076923076925	0.0
18.75	0.0	0.0
5.0	5.0	0.0
16.666666666666664	0.0	0.0
16.666666666666664	0.0	0.0
14.285714285714285	0.0	0.0
5.88235294117647	5.88235294117647	5.88235294117647
10.526315789473683	5.263157894736842	0.0
7.6923076923076925	7.6923076923076925	7.6923076923076925
20.0	0.0	0.0
16.666666666666664	0.0	4.166666666666666
8.333333333333332	0.0	0.0
0.0	0.0	0.0
12.5	0.0	0.0
18.181818181818183	0.0	0.0
11.76470588235294	5.88235294117647	0.0
14.285714285714285	7.142857142857142	0.0
22.22222222222222	0.0	11.11111111111111
20.0	0.0	0.0
13.043478260869565	0.0	0.0
18.75	6.25	6.25
0.0	10.0	0.0
16.666666666666664	8.333333333333332	0.0
11.11111111111111	0.0	0.0
6.666666666666667	0.0	0.0
20.0	0.0	0.0
10.0	0.0	0.0
0.0	0.0	7.6923076923076925
23.52941176470588	5.88235294117647	5.88235294117647
0.0	0.0	0.0
10.0	0.0	0.0
0.0	9.090909090909092	18.181818181818183
28.57142857142857	0.0	0.0
20.833333333333336	0.0	4.166666666666666
7.6923076923076925	0.0	7.6923076923076925
5.555555555555555	0.0	0.0
10.0	0.0	0.0
10.0	0.0	0.0
13.333333333333334	0.0	6.666666666666667
20.0	0.0	0.0
16.129032258064516	3.225806451612903	0.0
18.75	6.25	0.0
10.0	0.0	0.0
16.666666666666664	0.0	0.0
4.761904761904762	0.0	4.761904761904762
12.5	0.0	0.0
18.181818181818183	0.0	0.0
23.07692307692308	0.0	0.0
12.5	0.0	0.0
18.181818181818183	0.0	0.0
9.523809523809524	0.0	0.0
6.25	6.25	6.25
0.0	0.0	0.0
9.090909090909092	0.0	0.0
17.77777777777778	2.2222222222222223	0.0
7.142857142857142	0.0	0.0
15.384615384615383	0.0	0.0
20.0	0.0	0.0
9.523809523809524	0.0	0.0
10.0	0.0	0.0
5.263157894736842	0.0	0.0
27.27272727272727	0.0	0.0
0.0	8.333333333333332	0.0
15.384615384615383	0.0	0.0
33.33333333333333	0.0	0.0
4.761904761904762	0.0	4.761904761904762
20.0	0.0	13.333333333333334
18.75	0.0	6.25
17.647058823529413	5.88235294117647	0.0
8.333333333333332	0.0	0.0
27.27272727272727	0.0	9.090909090909092
0.0	0.0	0.0
0.0	5.555555555555555	0.0
8.0	0.0	0.0
0.0	0.0	0.0
5.88235294117647	0.0	0.0
28.57142857142857	0.0	0.0
4.761904761904762	9.523809523809524	0.0
5.0	10.0	5.0
3.7037037037037033	3.7037037037037033	7.4074074074074066
20.0	0.0	0.0
6.451612903225806	0.0	3.225806451612903
16.129032258064516	0.0	3.225806451612903
13.636363636363637	0.0	4.545454545454546
14.285714285714285	0.0	0.0
10.0	0.0	0.0
18.181818181818183	9.090909090909092	9.090909090909092
0.0	0.0	0.0
33.33333333333333	8.333333333333332	0.0
17.647058823529413	0.0	0.0
10.0	0.0	0.0
15.789473684210526	0.0	0.0
0.0	18.181818181818183	0.0
11.11111111111111	0.0	5.555555555555555
12.5	0.0	0.0
7.6923076923076925	0.0	7.6923076923076925
20.0	0.0	0.0
7.6923076923076925	0.0	7.6923076923076925
13.636363636363637	4.545454545454546	0.0
5.263157894736842	10.526315789473683	5.263157894736842
16.666666666666664	0.0	8.333333333333332
21.73913043478261	4.3478260869565215	0.0
40.0	0.0	0.0
12.5	0.0	0.0
8.333333333333332	8.333333333333332	0.0
14.285714285714285	0.0	0.0
5.555555555555555	5.555555555555555	11.11111111111111
0.0	0.0	23.52941176470588
18.181818181818183	0.0	0.0
15.384615384615383	0.0	0.0
15.789473684210526	0.0	0.0
11.76470588235294	5.88235294117647	0.0
9.523809523809524	0.0	4.761904761904762
5.263157894736842	0.0	10.526315789473683
27.27272727272727	9.090909090909092	0.0
38.46153846153847	0.0	0.0
13.333333333333334	6.666666666666667	6.666666666666667
30.0	0.0	0.0
11.11111111111111	11.11111111111111	0.0
14.285714285714285	0.0	0.0
20.0	0.0	0.0
14.285714285714285	0.0	0.0
0.0	0.0	0.0
9.090909090909092	0.0	0.0
13.043478260869565	0.0	4.3478260869565215
13.333333333333334	0.0	0.0
11.11111111111111	0.0	0.0
30.0	0.0	0.0
16.666666666666664	8.333333333333332	0.0
15.384615384615383	7.6923076923076925	0.0
4.166666666666666	0.0	0.0
12.5	0.0	4.166666666666666
23.07692307692308	0.0	0.0
36.36363636363637	0.0	0.0
18.181818181818183	0.0	0.0
6.666666666666667	0.0	0.0
0.0	0.0	0.0
11.11111111111111	0.0	0.0
6.666666666666667	0.0	0.0
11.11111111111111	11.11111111111111	0.0
12.5	0.0	0.0
13.043478260869565	8.695652173913043	4.3478260869565215
11.76470588235294	5.88235294117647	11.76470588235294
16.666666666666664	0.0	8.333333333333332
16.129032258064516	6.451612903225806	3.225806451612903
4.0	4.0	4.0
33.33333333333333	0.0	0.0
12.5	0.0	6.25
11.11111111111111	0.0	0.0
9.090909090909092	0.0	0.0
7.142857142857142	0.0	0.0
25.0	0.0	0.0
0.0	0.0	0.0
2.564102564102564	0.0	2.564102564102564
18.75	0.0	0.0
15.384615384615383	0.0	0.0
0.0	0.0	10.0
12.5	12.5	0.0
10.714285714285714	3.571428571428571	10.714285714285714
0.0	0.0	0.0
11.11111111111111	0.0	0.0
7.142857142857142	7.142857142857142	0.0
20.0	0.0	0.0
7.142857142857142	3.571428571428571	0.0
25.0	8.333333333333332	0.0
21.73913043478261	0.0	0.0
8.333333333333332	0.0	0.0
0.0	0.0	0.0
16.666666666666664	0.0	0.0
20.0	0.0	0.0
10.0	0.0	0.0
9.090909090909092	0.0	0.0
11.538461538461538	0.0	0.0
16.0	12.0	4.0
10.0	0.0	0.0
30.0	0.0	0.0
16.666666666666664	0.0	0.0
18.75	0.0	6.25
0.0	0.0	6.25
12.5	0.0	0.0
14.285714285714285	0.0	0.0
10.0	0.0	0.0
11.11111111111111	0.0	7.4074074074074066
8.333333333333332	0.0	0.0
10.0	0.0	0.0
25.0	0.0	8.333333333333332
8.333333333333332	0.0	0.0
18.181818181818183	0.0	0.0
18.181818181818183	0.0	0.0
6.666666666666667	3.333333333333333	0.0
20.0	0.0	10.0
16.666666666666664	0.0	8.333333333333332
0.0	0.0	0.0
27.77777777777778	5.555555555555555	0.0
12.5	0.0	0.0
16.666666666666664	8.333333333333332	8.333333333333332
25.0	0.0	0.0
20.0	0.0	0.0
4.761904761904762	0.0	4.761904761904762
17.647058823529413	0.0	0.0
16.666666666666664	0.0	0.0
15.384615384615383	0.0	0.0
16.666666666666664	4.761904761904762	4.761904761904762
25.0	0.0	0.0
8.333333333333332	0.0	0.0
6.666666666666667	0.0	6.666666666666667
20.0	0.0	0.0
18.181818181818183	0.0	9.090909090909092
9.090909090909092	9.090909090909092	0.0
10.526315789473683	0.0	0.0
0.0	0.0	0.0
10.0	3.333333333333333	0.0
12.5	0.0	0.0
11.76470588235294	5.88235294117647	5.88235294117647
3.7037037037037033	3.7037037037037033	7.4074074074074066
0.0	0.0	10.0
12.5	0.0	0.0
11.76470588235294	11.76470588235294	5.88235294117647
15.789473684210526	0.0	5.263157894736842
0.0	0.0	0.0
5.0	5.0	0.0
0.0	0.0	0.0
15.384615384615383	0.0	0.0
11.76470588235294	0.0	0.0
20.0	2.5	2.5
30.0	0.0	0.0
16.666666666666664	0.0	0.0
20.0	0.0	0.0
5.555555555555555	0.0	5.555555555555555
5.88235294117647	0.0	0.0
16.666666666666664	0.0	0.0
8.333333333333332	0.0	0.0
8.333333333333332	8.333333333333332	0.0
25.0	0.0	0.0
17.857142857142858	0.0	0.0
18.181818181818183	9.090909090909092	0.0
9.090909090909092	0.0	0.0
11.76470588235294	0.0	0.0
16.666666666666664	0.0	0.0
5.555555555555555	0.0	0.0
5.0	0.0	0.0
20.0	6.666666666666667	0.0
11.11111111111111	0.0	0.0
0.0	0.0	9.090909090909092
15.384615384615383	0.0	7.6923076923076925
